unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1515784020,2018-01-12T19:07:00.0000000Z,BTC-USDT,13436.7,13436.7,13410.2,13410.2,1.386789,18597.1178478
1515784080,2018-01-12T19:08:00.0000000Z,BTC-USDT,13410.2,13410.2,13378.4,13386.8,3.24398549,43426.584957532
1515784140,2018-01-12T19:09:00.0000000Z,BTC-USDT,13386.8,13400,13386.8,13398.4,1.618233,21681.7330272
1515784200,2018-01-12T19:10:00.0000000Z,BTC-USDT,13398.4,13435.5,13397.4,13429.2,5.65808899,75983.608664508
1515784260,2018-01-12T19:11:00.0000000Z,BTC-USDT,13429.2,13429.2,13429.2,13429.2,3.53411949,47460.397455108
1515784320,2018-01-12T19:12:00.0000000Z,BTC-USDT,13429.2,13446.7,13429.2,13446.7,2.59607599,34908.655014733
1515784380,2018-01-12T19:13:00.0000000Z,BTC-USDT,13447.2,13447.2,13436.7,13436.7,5.7714175,77548.80552225
1515784440,2018-01-12T19:14:00.0000000Z,BTC-USDT,13436.7,13436.7,13416.8,13416.8,3.74571,50255.441928
1515784500,2018-01-12T19:15:00.0000000Z,BTC-USDT,13416.8,13416.8,13416.8,13416.8,1.408454,18896.9456272
1515784560,2018-01-12T19:16:00.0000000Z,BTC-USDT,13416.8,13416.8,13416.8,13416.8,1.120023,15027.1245864
1515784620,2018-01-12T19:17:00.0000000Z,BTC-USDT,13416.8,13445.5,13416.8,13445.5,5.42633599,72959.800553545
1515784680,2018-01-12T19:18:00.0000000Z,BTC-USDT,13445.5,13445.5,13445.5,13445.5,2.22372399,29899.080907545
1515784740,2018-01-12T19:19:00.0000000Z,BTC-USDT,13445.5,13445.5,13445.5,13445.5,1.18704999,15960.480640545
1515784800,2018-01-12T19:20:00.0000000Z,BTC-USDT,13445.5,13451.5,13445.5,13451.5,9.19049649,123625.963535235
1515784860,2018-01-12T19:21:00.0000000Z,BTC-USDT,13451.5,13459.4,13451.5,13459.4,11.91396099,160354.766548806
1515784920,2018-01-12T19:22:00.0000000Z,BTC-USDT,13459.4,13490,13459.3,13490,3.938497,53130.324530
1515784980,2018-01-12T19:23:00.0000000Z,BTC-USDT,13490,13504.1,13490,13504.1,7.92487949,107018.365120909
1515785040,2018-01-12T19:24:00.0000000Z,BTC-USDT,13504.1,13541.2,13504.1,13541.2,9.714547,131546.6238364
1515785100,2018-01-12T19:25:00.0000000Z,BTC-USDT,13541.2,13541.2,13541.2,13541.2,3.136764,42475.5486768
1515785160,2018-01-12T19:26:00.0000000Z,BTC-USDT,13541.2,13541.2,13534.8,13534.8,1.768632,23938.0803936
1515785220,2018-01-12T19:27:00.0000000Z,BTC-USDT,13534.8,13546.9,13534.8,13545.5,9.689038,131242.8642290
1515785280,2018-01-12T19:28:00.0000000Z,BTC-USDT,13546.9,13546.9,13543.3,13543.4,9.02820399,122272.577918166
1515785340,2018-01-12T19:29:00.0000000Z,BTC-USDT,13543.4,13543.4,13543.4,13543.4,4.41056199,59734.005255366
1515785400,2018-01-12T19:30:00.0000000Z,BTC-USDT,13543.4,13543.4,13523.1,13523.1,8.635435,116777.8510485
1515785460,2018-01-12T19:31:00.0000000Z,BTC-USDT,13523.1,13538.3,13510.7,13538.3,10.61671799,143732.313164017
1515785520,2018-01-12T19:32:00.0000000Z,BTC-USDT,13538.3,13543.4,13538.3,13541.8,9.781762,132462.6646516
1515785580,2018-01-12T19:33:00.0000000Z,BTC-USDT,13538.3,13543.4,13538.3,13543.3,12.44163199,168500.754530167
1515785640,2018-01-12T19:34:00.0000000Z,BTC-USDT,13543.3,13543.3,13521.6,13521.6,4.25621099,57550.782522384
1515785700,2018-01-12T19:35:00.0000000Z,BTC-USDT,13521.6,13533.1,13510.8,13531.1,3.95856799,53563.779329489
1515785760,2018-01-12T19:36:00.0000000Z,BTC-USDT,13531.1,13538.7,13531.1,13538.7,1.95979999,26533.144124613
1515785820,2018-01-12T19:37:00.0000000Z,BTC-USDT,13543.4,13586,13543.4,13583.7,18.389433,249796.5410421
1515785880,2018-01-12T19:38:00.0000000Z,BTC-USDT,13586,13601.2,13586,13601.2,5.82822799,79270.894537588
1515785940,2018-01-12T19:39:00.0000000Z,BTC-USDT,13601.2,13634.9,13601.2,13634.9,12.72109999,173450.926253651
1515786000,2018-01-12T19:40:00.0000000Z,BTC-USDT,13634.9,13675,13634.9,13673.3,6.781608,92726.9606664
1515786060,2018-01-12T19:41:00.0000000Z,BTC-USDT,13673.3,13673.3,13644.1,13648.4,9.97682199,136167.657248316
1515786120,2018-01-12T19:42:00.0000000Z,BTC-USDT,13637.2,13637.2,13637.2,13637.2,2.735102,37299.1329944
1515786180,2018-01-12T19:43:00.0000000Z,BTC-USDT,13637.2,13642.2,13617.1,13630.5,11.56285199,157607.454049695
1515786240,2018-01-12T19:44:00.0000000Z,BTC-USDT,13630.5,13630.5,13630.5,13630.5,2.777982,37865.2836510
1515786300,2018-01-12T19:45:00.0000000Z,BTC-USDT,13630.5,13670.9,13630.5,13664.4,8.19373349,111962.451900756
1515786360,2018-01-12T19:46:00.0000000Z,BTC-USDT,13664.4,13679.5,13664.4,13679.5,3.02900749,41435.307959455
1515786420,2018-01-12T19:47:00.0000000Z,BTC-USDT,13679.5,13695.4,13679.5,13680.4,13.42381599,183643.172269596
1515786480,2018-01-12T19:48:00.0000000Z,BTC-USDT,13680.4,13680.4,13680.4,13680.4,5.21163999,71297.319719196
1515786540,2018-01-12T19:49:00.0000000Z,BTC-USDT,13680.4,13695.4,13680.4,13695.4,9.13750199,125141.744753846
1515786600,2018-01-12T19:50:00.0000000Z,BTC-USDT,13695.4,13695.4,13673.8,13689.9,13.63881999,186714.081781101
1515786660,2018-01-12T19:51:00.0000000Z,BTC-USDT,13696.6,13699.9,13696.6,13699.9,3.93048999,53847.319814001
1515786720,2018-01-12T19:52:00.0000000Z,BTC-USDT,13699.9,13699.9,13698.6,13698.6,5.51821999,75591.888355014
1515786780,2018-01-12T19:53:00.0000000Z,BTC-USDT,13698.6,13698.6,13640.9,13642.9,2.924436,39897.7879044
1515786840,2018-01-12T19:54:00.0000000Z,BTC-USDT,13642.9,13649.9,13630.5,13646.9,12.46400799,170095.070638731
1515786900,2018-01-12T19:55:00.0000000Z,BTC-USDT,13646.9,13699.5,13646.9,13699.5,10.39732249,142438.119451755
1515786960,2018-01-12T19:56:00.0000000Z,BTC-USDT,13699.5,13699.5,13666,13699.5,19.16680999,262575.713458005
1515787020,2018-01-12T19:57:00.0000000Z,BTC-USDT,13699.5,13703.1,13699.5,13700.4,5.26314849,72107.239572396
1515787080,2018-01-12T19:58:00.0000000Z,BTC-USDT,13700,13700,13606.1,13657,10.118222,138184.557854
1515787140,2018-01-12T19:59:00.0000000Z,BTC-USDT,13657.3,13665.5,13631.7,13665.4,3.66863999,50133.432919346
1515787200,2018-01-12T20:00:00.0000000Z,BTC-USDT,13665.4,13665.4,13657.2,13657.2,1.22138399,16680.685428228
1515787260,2018-01-12T20:01:00.0000000Z,BTC-USDT,13657.2,13657.2,13657.2,13657.2,0.083615,1141.9467780
1515787320,2018-01-12T20:02:00.0000000Z,BTC-USDT,13657.2,13660.3,13657.2,13659.8,7.97345499,108915.800472402
1515787380,2018-01-12T20:03:00.0000000Z,BTC-USDT,13659.8,13676.7,13659.8,13676.3,3.56759799,48791.540390637
1515787440,2018-01-12T20:04:00.0000000Z,BTC-USDT,13677,13686,13676.2,13676.2,2.22992249,30496.865957738
1515787500,2018-01-12T20:05:00.0000000Z,BTC-USDT,13682.5,13682.5,13676.2,13676.2,2.7436855,37523.19163510
1515787560,2018-01-12T20:06:00.0000000Z,BTC-USDT,13676.2,13676.2,13676.2,13676.2,0.8038795,10994.01681790
1515787620,2018-01-12T20:07:00.0000000Z,BTC-USDT,13676.2,13676.2,13667.4,13667.9,0.913851,12490.4240829
1515787680,2018-01-12T20:08:00.0000000Z,BTC-USDT,13667.9,13667.9,13667.9,13667.9,0.18316549,2503.487600771
1515787740,2018-01-12T20:09:00.0000000Z,BTC-USDT,13667.9,13667.9,13667.9,13667.9,0.69256949,9465.970532371
1515787800,2018-01-12T20:10:00.0000000Z,BTC-USDT,13667.9,13667.9,13667.9,13667.9,0.12030799,1644.357576521
1515787860,2018-01-12T20:11:00.0000000Z,BTC-USDT,13667.9,13667.9,13667.9,13667.9,1.52312199,20817.879047121
1515787920,2018-01-12T20:12:00.0000000Z,BTC-USDT,13667,13667,13645.3,13645.3,2.9229735,39884.85029955
1515787980,2018-01-12T20:13:00.0000000Z,BTC-USDT,13645.3,13645.3,13607.6,13626.4,11.19194999,152505.987343736
1515788040,2018-01-12T20:14:00.0000000Z,BTC-USDT,13615.1,13643.9,13615.1,13643.9,1.99782099,27258.069805461
1515788100,2018-01-12T20:15:00.0000000Z,BTC-USDT,13652,13670.1,13643.9,13656.4,4.4135635,60273.38858140
1515788160,2018-01-12T20:16:00.0000000Z,BTC-USDT,13642.1,13656.4,13625.2,13635,2.3916845,32610.6181575
1515788220,2018-01-12T20:17:00.0000000Z,BTC-USDT,13635,13635,13625.2,13625.2,0.30817099,4198.891372948
1515788280,2018-01-12T20:18:00.0000000Z,BTC-USDT,13625.2,13625.2,13613.6,13613.6,2.535094,34511.7556784
1515788340,2018-01-12T20:19:00.0000000Z,BTC-USDT,13613.6,13625.1,13613.6,13625.1,3.381395,46071.8450145
1515788400,2018-01-12T20:20:00.0000000Z,BTC-USDT,13625.1,13651.9,13625.1,13651.9,4.033962,55071.2458278
1515788460,2018-01-12T20:21:00.0000000Z,BTC-USDT,13651.9,13676.2,13651.9,13676.2,3.20504949,43832.897835138
1515788520,2018-01-12T20:22:00.0000000Z,BTC-USDT,13676.2,13704.4,13676.2,13704.4,1.08514199,14871.219887756
1515788580,2018-01-12T20:23:00.0000000Z,BTC-USDT,13704.4,13760.9,13704.4,13760.9,5.67092299,78037.004173091
1515788640,2018-01-12T20:24:00.0000000Z,BTC-USDT,13760.9,13780,13760.9,13779.9,2.007251,27659.7180549
1515788700,2018-01-12T20:25:00.0000000Z,BTC-USDT,13780,13800,13780,13800,2.297572,31706.493600
1515788760,2018-01-12T20:26:00.0000000Z,BTC-USDT,13799.9,13842,13799.9,13842,16.1644385,223748.1577170
1515788820,2018-01-12T20:27:00.0000000Z,BTC-USDT,13841.9,13842,13841.9,13841.9,4.4354685,61395.31143015
1515788880,2018-01-12T20:28:00.0000000Z,BTC-USDT,13841.9,13841.9,13799.1,13806.9,5.69957449,78693.455025981
1515788940,2018-01-12T20:29:00.0000000Z,BTC-USDT,13799.1,13822.4,13781.4,13822.4,6.20589849,85780.411288176
1515789000,2018-01-12T20:30:00.0000000Z,BTC-USDT,13822.4,13850,13822.4,13850,7.6248245,105603.8193250
1515789060,2018-01-12T20:31:00.0000000Z,BTC-USDT,13849.9,13850,13815.6,13815.6,8.54280949,118024.038790044
1515789120,2018-01-12T20:32:00.0000000Z,BTC-USDT,13819.3,13819.3,13812.5,13812.5,0.482098,6658.9786250
1515789180,2018-01-12T20:33:00.0000000Z,BTC-USDT,13812.5,13812.5,13812.5,13812.5,0.3428115,4735.08384375
1515789240,2018-01-12T20:34:00.0000000Z,BTC-USDT,13812.5,13812.6,13812.5,13812.6,1.2056705,16653.44434830
1515789300,2018-01-12T20:35:00.0000000Z,BTC-USDT,13812.6,13830.9,13812.6,13823.3,4.65415499,64335.780673267
1515789360,2018-01-12T20:36:00.0000000Z,BTC-USDT,13822.5,13822.5,13760.9,13772.6,7.0094065,96537.75196190
1515789420,2018-01-12T20:37:00.0000000Z,BTC-USDT,13773.6,13773.6,13773.6,13773.6,1.032379,14219.5753944
1515789480,2018-01-12T20:38:00.0000000Z,BTC-USDT,13773.6,13783.7,13773.6,13776.6,3.78988999,52211.798436234
1515789540,2018-01-12T20:39:00.0000000Z,BTC-USDT,13773.6,13774,13773.6,13773.6,1.81069,24939.719784
1515789600,2018-01-12T20:40:00.0000000Z,BTC-USDT,13773.6,13773.6,13773.6,13773.6,1.7735315,24427.91346840
1515789660,2018-01-12T20:41:00.0000000Z,BTC-USDT,13773.6,13773.6,13773.6,13773.6,1.64396399,22643.302412664
1515789720,2018-01-12T20:42:00.0000000Z,BTC-USDT,13773.6,13773.6,13773.6,13773.6,2.40286799,33096.142547064
1515789780,2018-01-12T20:43:00.0000000Z,BTC-USDT,13773.6,13792.1,13773.6,13792.1,6.394256,88190.2181776
1515789840,2018-01-12T20:44:00.0000000Z,BTC-USDT,13792.1,13792.1,13792.1,13792.1,1.7146395,23648.47944795
1515789900,2018-01-12T20:45:00.0000000Z,BTC-USDT,13792.1,13815.8,13792.1,13815,5.6441345,77973.7181175
1515789960,2018-01-12T20:46:00.0000000Z,BTC-USDT,13824.1,13824.1,13792.1,13792.1,10.41965549,143708.930483629
1515790020,2018-01-12T20:47:00.0000000Z,BTC-USDT,13792.1,13792.1,13792.1,13792.1,1.2183235,16803.23954435
1515790080,2018-01-12T20:48:00.0000000Z,BTC-USDT,13792.1,13792.1,13749,13749.2,12.16168099,167213.384267708
1515790140,2018-01-12T20:49:00.0000000Z,BTC-USDT,13749.2,13754.4,13749.2,13754.4,2.5038785,34439.34644040
1515790200,2018-01-12T20:50:00.0000000Z,BTC-USDT,13754.4,13757.1,13754.4,13757.1,4.86593799,66941.195522229
1515790260,2018-01-12T20:51:00.0000000Z,BTC-USDT,13757.1,13757.1,13757.1,13757.1,0.086575,1191.0209325
1515790320,2018-01-12T20:52:00.0000000Z,BTC-USDT,13757.1,13757.1,13757.1,13757.1,3.751684,51612.2919564
1515790380,2018-01-12T20:53:00.0000000Z,BTC-USDT,13766.3,13769,13757.1,13769,3.42428049,47148.91806681
1515790440,2018-01-12T20:54:00.0000000Z,BTC-USDT,13769,13769,13769,13769,0.4213515,5801.5888035
1515790500,2018-01-12T20:55:00.0000000Z,BTC-USDT,13769,13769,13769,13769,0.890042,12254.988298
1515790560,2018-01-12T20:56:00.0000000Z,BTC-USDT,13769,13769,13769,13769,0.088758,1222.108902
1515790620,2018-01-12T20:57:00.0000000Z,BTC-USDT,13769,13787.2,13769,13786.4,0.8541035,11775.01249240
1515790680,2018-01-12T20:58:00.0000000Z,BTC-USDT,13788.9,13824.1,13787.2,13824.1,6.4130045,88654.01550845
1515790740,2018-01-12T20:59:00.0000000Z,BTC-USDT,13824.1,13824.1,13814.1,13814.1,4.41489449,60987.793974309
1515790800,2018-01-12T21:00:00.0000000Z,BTC-USDT,13814.1,13814.1,13750.6,13750.6,14.31701349,196867.525695594
1515790860,2018-01-12T21:01:00.0000000Z,BTC-USDT,13744.3,13744.3,13708.5,13742,7.829093,107587.396006
1515790920,2018-01-12T21:02:00.0000000Z,BTC-USDT,13741.2,13741.2,13702.5,13702.5,4.5623245,62515.25146125
1515790980,2018-01-12T21:03:00.0000000Z,BTC-USDT,13702.5,13708.7,13698.3,13708.7,4.135659,56694.5085333
1515791040,2018-01-12T21:04:00.0000000Z,BTC-USDT,13703.6,13717.7,13703.6,13717.7,0.189696,2602.1928192
1515791100,2018-01-12T21:05:00.0000000Z,BTC-USDT,13717.7,13717.7,13703.6,13705,6.630665,90873.263825
1515791160,2018-01-12T21:06:00.0000000Z,BTC-USDT,13705,13705,13705,13705,1.238579,16974.725195
1515791220,2018-01-12T21:07:00.0000000Z,BTC-USDT,13706.1,13731.2,13705,13731.2,4.37485649,60072.029435488
1515791280,2018-01-12T21:08:00.0000000Z,BTC-USDT,13731.2,13731.2,13708.7,13708.7,5.24125099,71850.737446613
1515791340,2018-01-12T21:09:00.0000000Z,BTC-USDT,13708.7,13708.7,13708.7,13708.7,0.4567,6260.76329
1515791400,2018-01-12T21:10:00.0000000Z,BTC-USDT,13704.8,13704.8,13703.6,13703.6,0.1175755,1611.20762180
1515791460,2018-01-12T21:11:00.0000000Z,BTC-USDT,13703.6,13703.6,13703.6,13703.6,0.085772,1175.3851792
1515791520,2018-01-12T21:12:00.0000000Z,BTC-USDT,13703.6,13703.6,13703.6,13703.6,0.15600799,2137.871091764
1515791580,2018-01-12T21:13:00.0000000Z,BTC-USDT,13703.6,13703.6,13703.6,13703.6,4.31482899,59128.690547364
1515791640,2018-01-12T21:14:00.0000000Z,BTC-USDT,13703.6,13708,13703.6,13708,0.2191445,3004.0328060
1515791700,2018-01-12T21:15:00.0000000Z,BTC-USDT,13708,13724.3,13708,13724.3,2.7743675,38076.25188025
1515791760,2018-01-12T21:16:00.0000000Z,BTC-USDT,13724.3,13724.3,13724.3,13724.3,0.3689705,5063.86183315
1515791820,2018-01-12T21:17:00.0000000Z,BTC-USDT,13724.3,13724.3,13724.3,13724.3,1.1737805,16109.31571615
1515791880,2018-01-12T21:18:00.0000000Z,BTC-USDT,13724.3,13724.3,13724.3,13724.3,4.188067,57478.2879281
1515791940,2018-01-12T21:19:00.0000000Z,BTC-USDT,13724.3,13742,13724.3,13731.5,5.12587349,70385.931827935
1515792000,2018-01-12T21:20:00.0000000Z,BTC-USDT,13731.5,13731.5,13731.5,13731.5,0.27302249,3749.008321435
1515792060,2018-01-12T21:21:00.0000000Z,BTC-USDT,13731.5,13731.5,13731.5,13731.5,0.92224049,12663.745288435
1515792120,2018-01-12T21:22:00.0000000Z,BTC-USDT,13731.5,13731.5,13717.7,13717.7,1.10444249,15150.410745073
1515792180,2018-01-12T21:23:00.0000000Z,BTC-USDT,13724,13724,13710.7,13710.7,5.495156,75342.4353692
1515792240,2018-01-12T21:24:00.0000000Z,BTC-USDT,13710.7,13710.7,13710.7,13710.7,0.34261099,4697.436500593
1515792300,2018-01-12T21:25:00.0000000Z,BTC-USDT,13710.7,13710.7,13710.7,13710.7,0.05758149,789.482534943
1515792360,2018-01-12T21:26:00.0000000Z,BTC-USDT,13710.7,13710.7,13710.7,13710.7,3.95178649,54181.759028443
1515792420,2018-01-12T21:27:00.0000000Z,BTC-USDT,13710.7,13710.7,13710.7,13710.7,0.8076255,11073.11094285
1515792480,2018-01-12T21:28:00.0000000Z,BTC-USDT,13710.7,13710.7,13710.7,13710.7,5.8079095,79630.50478165
1515792540,2018-01-12T21:29:00.0000000Z,BTC-USDT,13704,13710.7,13696.1,13696.1,7.44259299,101934.497850339
1515792600,2018-01-12T21:30:00.0000000Z,BTC-USDT,13696.1,13696.1,13696.1,13696.1,0.5340415,7314.28578815
1515792660,2018-01-12T21:31:00.0000000Z,BTC-USDT,13696.1,13696.1,13696.1,13696.1,0.050809,695.8851449
1515792720,2018-01-12T21:32:00.0000000Z,BTC-USDT,13696.1,13696.1,13696.1,13696.1,0.40085999,5490.218509039
1515792780,2018-01-12T21:33:00.0000000Z,BTC-USDT,13696.1,13696.1,13681.7,13681.7,0.217656,2977.9040952
1515792840,2018-01-12T21:34:00.0000000Z,BTC-USDT,13681.7,13696.1,13681.7,13696.1,4.87202999,66727.809946039
1515792900,2018-01-12T21:35:00.0000000Z,BTC-USDT,13696.1,13707.1,13696.1,13707.1,8.196504,112350.2999784
1515792960,2018-01-12T21:36:00.0000000Z,BTC-USDT,13707.1,13710.7,13707.1,13707.1,9.572355,131209.2272205
1515793020,2018-01-12T21:37:00.0000000Z,BTC-USDT,13707.1,13707.1,13689.9,13689.9,3.590942,49159.6368858
1515793080,2018-01-12T21:38:00.0000000Z,BTC-USDT,13689.9,13707.1,13689.9,13707.1,5.812161,79667.8720431
1515793140,2018-01-12T21:39:00.0000000Z,BTC-USDT,13707.1,13707.1,13707.1,13707.1,0.72420049,9926.688536479
1515793200,2018-01-12T21:40:00.0000000Z,BTC-USDT,13707.1,13707.1,13707.1,13707.1,0.64157749,8794.166813179
1515793260,2018-01-12T21:41:00.0000000Z,BTC-USDT,13707.1,13707.1,13704.6,13704.6,6.86092399,94026.218913354
1515793320,2018-01-12T21:42:00.0000000Z,BTC-USDT,13699.8,13704.6,13689.9,13689.9,1.5207985,20819.57938515
1515793380,2018-01-12T21:43:00.0000000Z,BTC-USDT,13689.9,13689.9,13689.9,13689.9,0.14962,2048.282838
1515793440,2018-01-12T21:44:00.0000000Z,BTC-USDT,13689.9,13689.9,13689.9,13689.9,0.035,479.1465
1515793500,2018-01-12T21:45:00.0000000Z,BTC-USDT,13689.9,13705.4,13689.9,13705.4,3.98448699,54608.987992746
1515793560,2018-01-12T21:46:00.0000000Z,BTC-USDT,13705.4,13707.1,13705.4,13707.1,1.78816699,24510.583748629
1515793620,2018-01-12T21:47:00.0000000Z,BTC-USDT,13707.1,13707.1,13707.1,13707.1,0.533425,7311.7098175
1515793680,2018-01-12T21:48:00.0000000Z,BTC-USDT,13707.1,13707.1,13707.1,13707.1,3.13576099,42982.189466029
1515793740,2018-01-12T21:49:00.0000000Z,BTC-USDT,13707.1,13707.1,13681.7,13681.7,0.74462249,10187.701521433
1515793800,2018-01-12T21:50:00.0000000Z,BTC-USDT,13681.7,13681.7,13664.6,13664.6,4.708847,64344.5107162
1515793860,2018-01-12T21:51:00.0000000Z,BTC-USDT,13664.6,13664.6,13664.6,13664.6,0.85548949,11689.921685054
1515793920,2018-01-12T21:52:00.0000000Z,BTC-USDT,13664.6,13668.9,13664.6,13668.9,0.213681,2920.7842209
1515793980,2018-01-12T21:53:00.0000000Z,BTC-USDT,13668.9,13685.8,13668.9,13685.8,1.8820465,25757.31198970
1515794040,2018-01-12T21:54:00.0000000Z,BTC-USDT,13685.8,13685.8,13685.8,13685.8,0.2627905,3596.49822490
1515794100,2018-01-12T21:55:00.0000000Z,BTC-USDT,13685.8,13685.8,13685.8,13685.8,2.8915985,39573.83875130
1515794160,2018-01-12T21:56:00.0000000Z,BTC-USDT,13685.8,13685.8,13685.8,13685.8,2.99264549,40956.747647042
1515794220,2018-01-12T21:57:00.0000000Z,BTC-USDT,13685.8,13685.8,13677.7,13680.1,3.16081799,43240.306184999
1515794280,2018-01-12T21:58:00.0000000Z,BTC-USDT,13680.1,13680.1,13654.5,13654.5,3.750806,51215.3805270
1515794340,2018-01-12T21:59:00.0000000Z,BTC-USDT,13654.5,13664,13635,13655.5,6.0774755,82990.96669025
1515794400,2018-01-12T22:00:00.0000000Z,BTC-USDT,13655.5,13655.5,13651.9,13651.9,2.67277199,36488.415930281
1515794460,2018-01-12T22:01:00.0000000Z,BTC-USDT,13650.2,13651.9,13626,13626,2.06020499,28072.35319374
1515794520,2018-01-12T22:02:00.0000000Z,BTC-USDT,13626,13641.7,13626,13641.7,1.46485499,19983.112317083
1515794580,2018-01-12T22:03:00.0000000Z,BTC-USDT,13641.7,13641.7,13641.7,13641.7,1.5142645,20657.14202965
1515794640,2018-01-12T22:04:00.0000000Z,BTC-USDT,13641.7,13641.7,13626.4,13626.4,0.9120325,12427.71965800
1515794700,2018-01-12T22:05:00.0000000Z,BTC-USDT,13626.4,13626.4,13551,13606.4,1.22172299,16623.251691136
1515794760,2018-01-12T22:06:00.0000000Z,BTC-USDT,13606.4,13631.2,13606.4,13622.5,7.2470455,98722.87732375
1515794820,2018-01-12T22:07:00.0000000Z,BTC-USDT,13622.5,13622.5,13622.5,13622.5,0.034707,472.7961075
1515794880,2018-01-12T22:08:00.0000000Z,BTC-USDT,13622.5,13641.2,13622.5,13641.2,2.3096715,31506.69086580
1515794940,2018-01-12T22:09:00.0000000Z,BTC-USDT,13641.7,13641.7,13641.7,13641.7,1.17441699,16021.044252483
1515795000,2018-01-12T22:10:00.0000000Z,BTC-USDT,13641.7,13641.7,13632,13632,4.0303895,54942.2696640
1515795060,2018-01-12T22:11:00.0000000Z,BTC-USDT,13632,13632,13626.6,13626.6,1.943395,26481.8663070
1515795120,2018-01-12T22:12:00.0000000Z,BTC-USDT,13626.6,13626.6,13618.1,13619.7,6.10430949,83138.863960953
1515795180,2018-01-12T22:13:00.0000000Z,BTC-USDT,13619.7,13619.7,13619.7,13619.7,0.22341349,3042.824709753
1515795240,2018-01-12T22:14:00.0000000Z,BTC-USDT,13619.7,13619.7,13619.7,13619.7,0.0333465,454.16932605
1515795300,2018-01-12T22:15:00.0000000Z,BTC-USDT,13619.7,13636.8,13619.7,13635,2.0526795,27988.2849825
1515795360,2018-01-12T22:16:00.0000000Z,BTC-USDT,13636.8,13651,13636.8,13651,3.04452149,41560.76285999
1515795420,2018-01-12T22:17:00.0000000Z,BTC-USDT,13651,13651,13651,13651,2.418754,33018.410854
1515795480,2018-01-12T22:18:00.0000000Z,BTC-USDT,13651,13651,13642,13642,0.43683099,5959.24836558
1515795540,2018-01-12T22:19:00.0000000Z,BTC-USDT,13642,13642,13627,13628,11.4017765,155383.4101420
1515795600,2018-01-12T22:20:00.0000000Z,BTC-USDT,13628,13650.5,13618.1,13650.5,10.38305949,141733.953568245
1515795660,2018-01-12T22:21:00.0000000Z,BTC-USDT,13632.7,13655.5,13632.7,13652.7,9.91420099,135355.611856173
1515795720,2018-01-12T22:22:00.0000000Z,BTC-USDT,13652.7,13655.5,13644,13644,19.43198299,265129.97591556
1515795780,2018-01-12T22:23:00.0000000Z,BTC-USDT,13644,13644,13644,13644,3.677766,50179.439304
1515795840,2018-01-12T22:24:00.0000000Z,BTC-USDT,13644,13644,13508.8,13545.1,3.8965575,52779.26099325
1515795900,2018-01-12T22:25:00.0000000Z,BTC-USDT,13545.1,13545.1,13525.1,13535.1,4.36941799,59140.509436449
1515795960,2018-01-12T22:26:00.0000000Z,BTC-USDT,13535.1,13545.1,13535.1,13541,12.44140599,168469.07851059
1515796020,2018-01-12T22:27:00.0000000Z,BTC-USDT,13541,13567,13541,13545.1,8.4978905,115104.77661155
1515796080,2018-01-12T22:28:00.0000000Z,BTC-USDT,13544.1,13544.1,13543.6,13543.6,4.40792799,59699.213525364
1515796140,2018-01-12T22:29:00.0000000Z,BTC-USDT,13543.6,13543.6,13543.6,13543.6,4.68684499,63476.753806564
1515796200,2018-01-12T22:30:00.0000000Z,BTC-USDT,13543.6,13566.7,13543.6,13553.6,4.13873499,56094.758560464
1515796260,2018-01-12T22:31:00.0000000Z,BTC-USDT,13567.1,13567.1,13538.5,13538.5,7.77678049,105285.942663865
1515796320,2018-01-12T22:32:00.0000000Z,BTC-USDT,13538.5,13538.5,13521,13521,1.54523499,20893.12229979
1515796380,2018-01-12T22:33:00.0000000Z,BTC-USDT,13521,13521,13502.8,13502.8,2.83670099,38303.406127772
