unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1770058320,2026-02-02T18:52:00.0000000Z,BTC-USDT,78600,78673.3,78595,78649.6,2.06284166,162241.671422336
1770058380,2026-02-02T18:53:00.0000000Z,BTC-USDT,78649.6,78672.6,78612,78628.2,1.9692139,154835.74437198
1770058440,2026-02-02T18:54:00.0000000Z,BTC-USDT,78631.9,78656,78598,78646,2.09941558,165110.63770468
1770058500,2026-02-02T18:55:00.0000000Z,BTC-USDT,78648.9,78681.7,78626.8,78681.7,4.82667367,379770.889700839
1770058560,2026-02-02T18:56:00.0000000Z,BTC-USDT,78682.9,78682.9,78602.2,78636.1,2.31095318,181724.345357798
1770058620,2026-02-02T18:57:00.0000000Z,BTC-USDT,78635,78652.9,78580.1,78599.1,3.56792951,280436.048349441
1770058680,2026-02-02T18:58:00.0000000Z,BTC-USDT,78599,78627,78572.2,78627,4.60598202,362154.54828654
1770058740,2026-02-02T18:59:00.0000000Z,BTC-USDT,78629,78654.5,78563.1,78567.1,3.51635131,276269.525007901
1770058800,2026-02-02T19:00:00.0000000Z,BTC-USDT,78567.1,78622.7,78501,78582.1,2.47680328,194632.403029288
1770058860,2026-02-02T19:01:00.0000000Z,BTC-USDT,78582,78622.9,78567,78598.2,1.63922533,128840.160332406
1770058920,2026-02-02T19:02:00.0000000Z,BTC-USDT,78601.4,78695.6,78580.1,78657.9,1.08412009,85274.609627211
1770058980,2026-02-02T19:03:00.0000000Z,BTC-USDT,78653,78667.9,78600.1,78639.9,1.13296394,89096.170945206
1770059040,2026-02-02T19:04:00.0000000Z,BTC-USDT,78636,78636,78515.5,78515.5,2.54678474,199962.077253470
1770059100,2026-02-02T19:05:00.0000000Z,BTC-USDT,78515.1,78515.1,78378.1,78457.9,10.88532308,854039.589678332
1770059160,2026-02-02T19:06:00.0000000Z,BTC-USDT,78459.5,78479.5,78420.6,78469.8,8.46692329,664397.777181642
1770059220,2026-02-02T19:07:00.0000000Z,BTC-USDT,78471.9,78500,78423.2,78438,20.86597741,1636685.53608558
1770059280,2026-02-02T19:08:00.0000000Z,BTC-USDT,78439.4,78490.8,78407,78435.9,2.49526447,195718.314442473
1770059340,2026-02-02T19:09:00.0000000Z,BTC-USDT,78433,78433,78382.2,78427.9,2.41800291,189638.890425189
1770059400,2026-02-02T19:10:00.0000000Z,BTC-USDT,78428,78492.7,78398.5,78410.5,3.46611407,271779.737285735
1770059460,2026-02-02T19:11:00.0000000Z,BTC-USDT,78412.9,78639.4,78412.9,78579.3,4.78441241,375955.778089113
1770059520,2026-02-02T19:12:00.0000000Z,BTC-USDT,78580,78644,78580,78595.1,3.79739892,298456.947857292
1770059580,2026-02-02T19:13:00.0000000Z,BTC-USDT,78595,78608,78557.8,78588.5,2.64323626,207727.972819010
1770059640,2026-02-02T19:14:00.0000000Z,BTC-USDT,78588.9,78594.3,78512.1,78522.9,5.90550843,463717.647898047
1770059700,2026-02-02T19:15:00.0000000Z,BTC-USDT,78522.9,78615.7,78521.1,78591.1,2.14416152,168512.012434472
1770059760,2026-02-02T19:16:00.0000000Z,BTC-USDT,78589.7,78589.7,78526.6,78577.6,4.55768182,358131.698979232
1770059820,2026-02-02T19:17:00.0000000Z,BTC-USDT,78577.5,78595.1,78545.5,78560,3.09373387,243043.73282720
1770059880,2026-02-02T19:18:00.0000000Z,BTC-USDT,78560,78578.8,78491.6,78548.4,7.15715354,562182.959121336
1770059940,2026-02-02T19:19:00.0000000Z,BTC-USDT,78545.8,78566,78505,78511,1.25076113,98198.50707743
1770060000,2026-02-02T19:20:00.0000000Z,BTC-USDT,78510.9,78517.9,78368.7,78392.1,7.23607167,567250.853961807
1770060060,2026-02-02T19:21:00.0000000Z,BTC-USDT,78392.1,78516.9,78392.1,78508,5.42818254,426155.75485032
1770060120,2026-02-02T19:22:00.0000000Z,BTC-USDT,78508,78516.8,78414,78447.9,1.59066691,124784.478688989
1770060180,2026-02-02T19:23:00.0000000Z,BTC-USDT,78448,78465.6,78411.1,78429.9,1.79644407,140894.928765693
1770060240,2026-02-02T19:24:00.0000000Z,BTC-USDT,78429,78429,78399.1,78412,1.7814325,139685.6851900
1770060300,2026-02-02T19:25:00.0000000Z,BTC-USDT,78412,78422.9,78398.1,78416.6,0.47758047,37450.236683802
1770060360,2026-02-02T19:26:00.0000000Z,BTC-USDT,78416.5,78435.9,78401,78405.1,2.66697342,209104.317692442
1770060420,2026-02-02T19:27:00.0000000Z,BTC-USDT,78405.1,78428.9,78375,78375.1,2.26421408,177458.004941408
1770060480,2026-02-02T19:28:00.0000000Z,BTC-USDT,78375,78405,78306.7,78404.9,9.07065699,711183.954235251
1770060540,2026-02-02T19:29:00.0000000Z,BTC-USDT,78405,78499.9,78403,78479.5,4.14318592,325155.159408640
1770060600,2026-02-02T19:30:00.0000000Z,BTC-USDT,78480.9,78510.6,78445,78451.9,4.03120244,316255.490702636
1770060660,2026-02-02T19:31:00.0000000Z,BTC-USDT,78448,78453.6,78399,78425,4.70692051,369140.24099675
1770060720,2026-02-02T19:32:00.0000000Z,BTC-USDT,78428.9,78450.5,78386.2,78419,4.78237897,375029.37644843
1770060780,2026-02-02T19:33:00.0000000Z,BTC-USDT,78419,78437.6,78366.5,78406.6,9.63790915,755675.687560390
1770060840,2026-02-02T19:34:00.0000000Z,BTC-USDT,78406.9,78413,78316.1,78329.2,6.37563898,499398.700792216
1770060960,2026-02-02T19:36:00.0000000Z,BTC-USDT,78354.6,78393.8,78325,78363,1.12942608,88505.21590704
1770061020,2026-02-02T19:37:00.0000000Z,BTC-USDT,78363,78458.4,78348.3,78435.9,2.1588412,169330.65247908
1770061080,2026-02-02T19:38:00.0000000Z,BTC-USDT,78434.9,78458.9,78373.4,78438,3.85512279,302388.12140202
1770061140,2026-02-02T19:39:00.0000000Z,BTC-USDT,78437.9,78482.7,78402.2,78419.4,10.69386218,838606.255838292
1770061200,2026-02-02T19:40:00.0000000Z,BTC-USDT,78419.4,78508,78402.2,78480,7.28371133,571625.66517840
1770061260,2026-02-02T19:41:00.0000000Z,BTC-USDT,78480,78497.9,78452.4,78477.9,2.85249103,223857.505803237
1770061320,2026-02-02T19:42:00.0000000Z,BTC-USDT,78477.9,78508,78451.6,78498,1.49582743,117419.46160014
1770061380,2026-02-02T19:43:00.0000000Z,BTC-USDT,78499.9,78504,78468,78479.5,1.16461322,91398.263198990
1770061440,2026-02-02T19:44:00.0000000Z,BTC-USDT,78479,78550,78478.9,78546.2,1.07025753,84064.662002886
1770061500,2026-02-02T19:45:00.0000000Z,BTC-USDT,78546.2,78547,78514.1,78515.9,1.14632759,90004.942423681
1770061560,2026-02-02T19:46:00.0000000Z,BTC-USDT,78515.9,78532.5,78480,78480,4.11529453,322968.31471440
1770061620,2026-02-02T19:47:00.0000000Z,BTC-USDT,78479.5,78491,78378.8,78491,7.3903296,580074.3606336
1770061680,2026-02-02T19:48:00.0000000Z,BTC-USDT,78490.9,78493.4,78465.1,78475.9,5.10316904,400475.783266136
1770061740,2026-02-02T19:49:00.0000000Z,BTC-USDT,78476,78483.6,78441.8,78446.5,1.64900118,129358.371066870
1770061800,2026-02-02T19:50:00.0000000Z,BTC-USDT,78447.9,78447.9,78411.1,78412,1.90356812,149262.58342544
1770061860,2026-02-02T19:51:00.0000000Z,BTC-USDT,78411.9,78411.9,78330.1,78340.5,4.64603759,363972.907819395
1770061920,2026-02-02T19:52:00.0000000Z,BTC-USDT,78340.5,78367.7,78340.5,78358.4,6.0524684,474261.73987456
1770061980,2026-02-02T19:53:00.0000000Z,BTC-USDT,78358.5,78366.4,78327.2,78327.2,3.64385316,285412.815233952
1770062040,2026-02-02T19:54:00.0000000Z,BTC-USDT,78327.2,78392.5,78277.7,78374.5,21.41683474,1678533.714330130
1770062100,2026-02-02T19:55:00.0000000Z,BTC-USDT,78374.5,78407.7,78344.1,78364.9,7.46719156,585165.719880244
1770062160,2026-02-02T19:56:00.0000000Z,BTC-USDT,78365,78409.9,78365,78384.6,1.75817469,137813.819805774
1770062220,2026-02-02T19:57:00.0000000Z,BTC-USDT,78384.7,78457.3,78362.5,78447.3,9.82306911,770593.249392903
1770062280,2026-02-02T19:58:00.0000000Z,BTC-USDT,78447.1,78550,78447.1,78497.3,3.58958689,281772.878980397
1770062340,2026-02-02T19:59:00.0000000Z,BTC-USDT,78497.3,78513,78323,78326.7,4.87647958,381958.553118786
1770062400,2026-02-02T20:00:00.0000000Z,BTC-USDT,78325.9,78334.8,78158.9,78205.8,17.89356048,1399380.212186784
1770062460,2026-02-02T20:01:00.0000000Z,BTC-USDT,78206,78351.5,78125,78330.8,10.39758875,814451.444858500
1770062520,2026-02-02T20:02:00.0000000Z,BTC-USDT,78332.8,78375,78246.8,78273.1,7.12078179,557365.665126849
1770062580,2026-02-02T20:03:00.0000000Z,BTC-USDT,78273.1,78323.9,78183.5,78197,8.6055641,672929.2959277
1770062640,2026-02-02T20:04:00.0000000Z,BTC-USDT,78197,78358.4,78181,78344.7,8.34593651,653859.892094997
1770062700,2026-02-02T20:05:00.0000000Z,BTC-USDT,78342.7,78432,78328.9,78378.9,16.73660123,1311796.394146047
1770062760,2026-02-02T20:06:00.0000000Z,BTC-USDT,78379,78533.8,78372,78523.3,4.28257117,336281.620753261
1770062820,2026-02-02T20:07:00.0000000Z,BTC-USDT,78520.7,78533.7,78475,78503.3,6.99224791,548914.535353103
1770062880,2026-02-02T20:08:00.0000000Z,BTC-USDT,78505.4,78664.5,78500.1,78650,6.07593472,477872.26572800
1770062940,2026-02-02T20:09:00.0000000Z,BTC-USDT,78644.1,78656,78524.1,78542,3.85555205,302822.76911110
1770063000,2026-02-02T20:10:00.0000000Z,BTC-USDT,78541.4,78544,78464,78464,2.65501635,208323.20288640
1770063060,2026-02-02T20:11:00.0000000Z,BTC-USDT,78467.6,78569.4,78467.6,78496.8,5.60578167,440035.922593656
1770063120,2026-02-02T20:12:00.0000000Z,BTC-USDT,78496.6,78496.6,78413.7,78427.4,4.66329387,365730.013660038
1770063180,2026-02-02T20:13:00.0000000Z,BTC-USDT,78427.5,78443.9,78411.7,78425.4,4.05453107,317978.220977178
1770063240,2026-02-02T20:14:00.0000000Z,BTC-USDT,78419,78479.9,78405.8,78433,5.71646411,448359.42953963
1770063300,2026-02-02T20:15:00.0000000Z,BTC-USDT,78433.1,78517.4,78414.9,78479.1,6.79308426,533115.138948966
1770063360,2026-02-02T20:16:00.0000000Z,BTC-USDT,78480,78492.9,78384.2,78398.7,7.79229644,610905.910910628
1770063420,2026-02-02T20:17:00.0000000Z,BTC-USDT,78403,78434.1,78362.6,78432.9,7.08363237,555589.829312973
1770063480,2026-02-02T20:18:00.0000000Z,BTC-USDT,78433,78529.2,78433,78495.4,3.84445624,301772.130341296
1770063540,2026-02-02T20:19:00.0000000Z,BTC-USDT,78495.3,78495.3,78432.7,78435,3.97002655,311389.03244925
1770063600,2026-02-02T20:20:00.0000000Z,BTC-USDT,78435,78467,78375.1,78467,6.98728319,548271.15006973
1770063660,2026-02-02T20:21:00.0000000Z,BTC-USDT,78466.9,78524.9,78439,78439,7.9001029,619676.1713731
1770063720,2026-02-02T20:22:00.0000000Z,BTC-USDT,78438.9,78520.7,78429,78473,5.88109669,461507.30055437
1770063780,2026-02-02T20:23:00.0000000Z,BTC-USDT,78473,78478,78404.7,78451,8.36350741,656125.51982191
1770063840,2026-02-02T20:24:00.0000000Z,BTC-USDT,78452,78483.4,78451,78469.9,2.23591779,175452.245389521
1770063900,2026-02-02T20:25:00.0000000Z,BTC-USDT,78469.9,78470,78394.2,78407,6.56175707,514487.68658749
1770063960,2026-02-02T20:26:00.0000000Z,BTC-USDT,78405.1,78459.9,78405.1,78438.9,4.1802528,327894.43135392
1770064020,2026-02-02T20:27:00.0000000Z,BTC-USDT,78438.9,78539.9,78438.9,78539.9,7.50860353,589724.970385847
1770064080,2026-02-02T20:28:00.0000000Z,BTC-USDT,78540,78548.9,78465.2,78477.8,7.40280232,580955.639908496
1770064140,2026-02-02T20:29:00.0000000Z,BTC-USDT,78477.8,78477.8,78382.4,78414.9,4.58503558,359535.106502142
1770064200,2026-02-02T20:30:00.0000000Z,BTC-USDT,78412.5,78416.2,78262.9,78262.9,10.94681256,856729.296702024
1770064260,2026-02-02T20:31:00.0000000Z,BTC-USDT,78262.8,78453.9,78240,78420,12.87549025,1009695.94540500
1770064320,2026-02-02T20:32:00.0000000Z,BTC-USDT,78419,78419,78352.8,78360.2,4.53479831,355347.702531262
1770064380,2026-02-02T20:33:00.0000000Z,BTC-USDT,78364,78419.9,78297.8,78306.9,4.15239119,325160.881676211
1770064440,2026-02-02T20:34:00.0000000Z,BTC-USDT,78303.1,78312.5,78277.1,78292.8,3.77471404,295532.931390912
1770064500,2026-02-02T20:35:00.0000000Z,BTC-USDT,78292.8,78322.4,78234.5,78237.9,11.49856168,899623.318863672
1770064560,2026-02-02T20:36:00.0000000Z,BTC-USDT,78238.9,78331.9,78237,78323,4.23277352,331523.52040696
1770064620,2026-02-02T20:37:00.0000000Z,BTC-USDT,78325.7,78352.8,78295.6,78303.4,3.99127142,312530.122508828
1770064680,2026-02-02T20:38:00.0000000Z,BTC-USDT,78309,78332.9,78274.1,78276.7,5.18446722,405822.985239774
1770064740,2026-02-02T20:39:00.0000000Z,BTC-USDT,78278.9,78288.8,78224.1,78235.1,6.2248815,487004.22664065
1770064800,2026-02-02T20:40:00.0000000Z,BTC-USDT,78235,78272.8,78195.6,78195.7,6.74497512,527428.050990984
1770064860,2026-02-02T20:41:00.0000000Z,BTC-USDT,78195.6,78266.9,78185.6,78252.6,9.35884208,732353.725749408
1770064920,2026-02-02T20:42:00.0000000Z,BTC-USDT,78252.7,78317.7,78180.8,78180.8,9.07299901,709334.321001008
1770064980,2026-02-02T20:43:00.0000000Z,BTC-USDT,78180,78199.9,78159.5,78165,6.88265833,537982.98836445
1770065040,2026-02-02T20:44:00.0000000Z,BTC-USDT,78165.5,78223.7,78165.5,78193.6,5.49097332,429358.971394752
1770065100,2026-02-02T20:45:00.0000000Z,BTC-USDT,78192,78235.4,78174.1,78209.9,4.85200844,379475.094891556
1770065160,2026-02-02T20:46:00.0000000Z,BTC-USDT,78212,78222.9,78143.2,78160,13.45816423,1051890.11621680
1770065220,2026-02-02T20:47:00.0000000Z,BTC-USDT,78160,78181.9,78150,78150,5.65767465,442147.27389750
1770065280,2026-02-02T20:48:00.0000000Z,BTC-USDT,78150,78150,78081.3,78081.3,17.62649132,1376299.356704316
1770065340,2026-02-02T20:49:00.0000000Z,BTC-USDT,78081.3,78113.9,78003,78091,19.56153815,1527580.07567165
1770065400,2026-02-02T20:50:00.0000000Z,BTC-USDT,78090.9,78221.2,78047.1,78221.2,18.44809827,1443032.384397324
1770065460,2026-02-02T20:51:00.0000000Z,BTC-USDT,78221.2,78224.2,78089.1,78132,3.93729984,307629.11109888
1770065520,2026-02-02T20:52:00.0000000Z,BTC-USDT,78132,78156.1,78087.1,78087.1,6.18728732,483147.323685572
1770065580,2026-02-02T20:53:00.0000000Z,BTC-USDT,78087.1,78108.7,78074,78078.9,3.21040758,250665.092398062
1770065640,2026-02-02T20:54:00.0000000Z,BTC-USDT,78079,78084.6,78014,78053.1,7.0692588,551777.56404228
1770065700,2026-02-02T20:55:00.0000000Z,BTC-USDT,78053.9,78077.9,78000,78009,7.08893766,553000.93791894
1770065760,2026-02-02T20:56:00.0000000Z,BTC-USDT,78008.9,78059.2,78000,78059.2,20.09699402,1568755.275605984
1770065820,2026-02-02T20:57:00.0000000Z,BTC-USDT,78059.7,78118.1,78029,78029.1,6.26277857,488678.975316387
1770065880,2026-02-02T20:58:00.0000000Z,BTC-USDT,78027.7,78078.3,77962,77975,17.65327279,1376513.94580025
1770065940,2026-02-02T20:59:00.0000000Z,BTC-USDT,77976.4,78017.1,77890.7,78007.6,29.17987705,2276252.176965580
1770066000,2026-02-02T21:00:00.0000000Z,BTC-USDT,78007.6,78057.6,77893.1,78046,39.49905597,3082743.32223462
1770066060,2026-02-02T21:01:00.0000000Z,BTC-USDT,78047,78136.3,78006.1,78136.3,9.88149144,772103.179603272
1770066120,2026-02-02T21:02:00.0000000Z,BTC-USDT,78136.3,78176.4,78106.1,78118.9,2.50205369,195457.682003741
1770066180,2026-02-02T21:03:00.0000000Z,BTC-USDT,78119.9,78335,78106.1,78278.1,10.05342893,786963.315125433
1770066240,2026-02-02T21:04:00.0000000Z,BTC-USDT,78273,78344.6,78239.1,78294.7,7.49059549,586473.926710903
1770066300,2026-02-02T21:05:00.0000000Z,BTC-USDT,78294.7,78402.3,78241.6,78244,4.09218909,320189.24315796
1770066360,2026-02-02T21:06:00.0000000Z,BTC-USDT,78244.1,78285.8,78206,78266,0.91852128,71888.98650048
1770066420,2026-02-02T21:07:00.0000000Z,BTC-USDT,78265.1,78324.9,78265.1,78279,3.31664225,259623.43868775
1770066480,2026-02-02T21:08:00.0000000Z,BTC-USDT,78279,78341.9,78278.9,78312.1,0.73785147,57782.698103787
1770066540,2026-02-02T21:09:00.0000000Z,BTC-USDT,78312,78330.1,78300.1,78310.9,0.31470646,24644.946118414
1770066600,2026-02-02T21:10:00.0000000Z,BTC-USDT,78309.1,78358.3,78288,78308.9,1.99028923,155857.360283147
1770066660,2026-02-02T21:11:00.0000000Z,BTC-USDT,78308.9,78331,78292,78302,0.78132995,61179.69774490
1770066720,2026-02-02T21:12:00.0000000Z,BTC-USDT,78302,78397.9,78300,78397.9,4.66246979,365527.840349441
1770066780,2026-02-02T21:13:00.0000000Z,BTC-USDT,78397.9,78402.4,78332.8,78343.9,2.06307953,161629.696390367
1770066840,2026-02-02T21:14:00.0000000Z,BTC-USDT,78342,78355.4,78342,78349.7,0.29502154,23114.849152538
1770066900,2026-02-02T21:15:00.0000000Z,BTC-USDT,78350,78388.9,78336.1,78388.9,0.37953012,29750.948623668
1770066960,2026-02-02T21:16:00.0000000Z,BTC-USDT,78388.9,78458,78385.1,78385.1,2.24781785,176195.426954035
1770067020,2026-02-02T21:17:00.0000000Z,BTC-USDT,78385.1,78387.6,78314,78314,0.71070123,55657.85612622
1770067080,2026-02-02T21:18:00.0000000Z,BTC-USDT,78314,78379.4,78314,78356,0.53283868,41751.10761008
1770067140,2026-02-02T21:19:00.0000000Z,BTC-USDT,78356.1,78395.4,78356.1,78383.1,0.30128636,23615.758884516
1770067200,2026-02-02T21:20:00.0000000Z,BTC-USDT,78381.8,78386.9,78316.1,78342.1,0.82231081,64421.555708101
1770067260,2026-02-02T21:21:00.0000000Z,BTC-USDT,78344.7,78351.2,78264.1,78351.2,0.95364081,74718.901832472
1770067320,2026-02-02T21:22:00.0000000Z,BTC-USDT,78352.3,78360.5,78269,78272.9,1.17723468,92145.572384172
1770067380,2026-02-02T21:23:00.0000000Z,BTC-USDT,78273,78288,78235.1,78255.5,1.2146808,95055.45334440
1770067440,2026-02-02T21:24:00.0000000Z,BTC-USDT,78253.8,78253.8,78205.5,78208,2.05366207,160612.80317056
1770067500,2026-02-02T21:25:00.0000000Z,BTC-USDT,78208.1,78247.2,78205.5,78236.2,7.54220519,590073.473685878
1770067560,2026-02-02T21:26:00.0000000Z,BTC-USDT,78241.1,78271.2,78241.1,78247,0.27056154,21170.62882038
1770067620,2026-02-02T21:27:00.0000000Z,BTC-USDT,78245.6,78257.9,78206,78206.9,0.61712629,48263.534049401
1770067680,2026-02-02T21:28:00.0000000Z,BTC-USDT,78208,78219.8,78200.6,78216.1,0.44904429,35122.493091069
1770067740,2026-02-02T21:29:00.0000000Z,BTC-USDT,78216,78299.9,78216,78289.5,0.26838828,21011.984247060
1770067800,2026-02-02T21:30:00.0000000Z,BTC-USDT,78289.4,78323.8,78269.1,78300.1,4.13634739,323876.414271739
1770067860,2026-02-02T21:31:00.0000000Z,BTC-USDT,78300.1,78396.1,78300.1,78380.4,5.11373866,400816.881666264
1770067920,2026-02-02T21:32:00.0000000Z,BTC-USDT,78382.3,78388,78348.1,78364.4,0.33378776,26157.077539744
1770067980,2026-02-02T21:33:00.0000000Z,BTC-USDT,78364.1,78478.1,78364,78474.2,1.49487661,117309.246068462
1770068040,2026-02-02T21:34:00.0000000Z,BTC-USDT,78473.6,78491.2,78459.1,78487.1,0.4352626,34162.49921246
1770068100,2026-02-02T21:35:00.0000000Z,BTC-USDT,78487,78522.3,78483,78510.9,4.10532175,322312.505382075
1770068160,2026-02-02T21:36:00.0000000Z,BTC-USDT,78510.8,78577.7,78465.7,78513.3,10.24396729,804287.677029957
1770068220,2026-02-02T21:37:00.0000000Z,BTC-USDT,78514.9,78514.9,78478.1,78478.1,1.19335568,93652.286390608
1770068280,2026-02-02T21:38:00.0000000Z,BTC-USDT,78478.1,78495.9,78456,78489.4,1.18126532,92716.806207608
1770068340,2026-02-02T21:39:00.0000000Z,BTC-USDT,78491,78560,78489,78501.2,1.2147137,95356.48310644
1770068400,2026-02-02T21:40:00.0000000Z,BTC-USDT,78501,78522,78480.9,78480.9,0.51532466,40443.143108994
1770068460,2026-02-02T21:41:00.0000000Z,BTC-USDT,78480.1,78480.1,78416,78418,1.19449775,93670.12455950
1770068520,2026-02-02T21:42:00.0000000Z,BTC-USDT,78418.1,78460,78418.1,78459,0.23836621,18701.97447039
1770068580,2026-02-02T21:43:00.0000000Z,BTC-USDT,78459.7,78479,78451.9,78475,0.41917153,32894.48581675
1770068640,2026-02-02T21:44:00.0000000Z,BTC-USDT,78473.1,78473.1,78330.1,78372,34.6238944,2713543.8519168
1770068700,2026-02-02T21:45:00.0000000Z,BTC-USDT,78371.9,78425,78370.5,78424.9,1.98306061,155521.330033189
1770068760,2026-02-02T21:46:00.0000000Z,BTC-USDT,78425,78436,78379,78410.9,0.68878693,54008.403089537
1770068820,2026-02-02T21:47:00.0000000Z,BTC-USDT,78410.9,78428.6,78394.1,78409,2.23936287,175586.20327383
1770068880,2026-02-02T21:48:00.0000000Z,BTC-USDT,78409.1,78440,78409.1,78435.7,0.36248065,28431.423519205
1770068940,2026-02-02T21:49:00.0000000Z,BTC-USDT,78436,78436.2,78366.1,78376.4,1.40209966,109891.523792024
1770069000,2026-02-02T21:50:00.0000000Z,BTC-USDT,78378,78410,78373,78386.1,0.41441782,32484.596680302
1770069060,2026-02-02T21:51:00.0000000Z,BTC-USDT,78385.8,78401.9,78362.1,78396.2,0.50908834,39910.591320308
1770069120,2026-02-02T21:52:00.0000000Z,BTC-USDT,78396.1,78479.9,78386.1,78468.1,1.06600029,83647.017355749
1770069180,2026-02-02T21:53:00.0000000Z,BTC-USDT,78468.1,78540.9,78468.1,78540.9,1.78420575,140133.125390175
1770069240,2026-02-02T21:54:00.0000000Z,BTC-USDT,78540.9,78540.9,78432.1,78495,0.70992207,55725.33288465
1770069300,2026-02-02T21:55:00.0000000Z,BTC-USDT,78495,78525,78494.9,78524,0.15683431,12315.25735844
1770069360,2026-02-02T21:56:00.0000000Z,BTC-USDT,78524,78539,78475.6,78485.1,1.04865406,82303.718764506
1770069420,2026-02-02T21:57:00.0000000Z,BTC-USDT,78482.1,78511.7,78467.7,78505.1,0.50058598,39298.552418498
1770069480,2026-02-02T21:58:00.0000000Z,BTC-USDT,78505,78518.7,78485.5,78503.6,1.98776011,156046.324571396
1770069540,2026-02-02T21:59:00.0000000Z,BTC-USDT,78505.7,78532.9,78495.1,78532.9,0.3527352,27701.31818808
1770069600,2026-02-02T22:00:00.0000000Z,BTC-USDT,78533.2,78586,78533.1,78548.1,1.04460911,82052.060833191
1770069660,2026-02-02T22:01:00.0000000Z,BTC-USDT,78548,78584.9,78529.6,78584.9,0.74468509,58521.003329141
1770069720,2026-02-02T22:02:00.0000000Z,BTC-USDT,78585.9,78596,78556.1,78596,3.41238768,268200.02209728
1770069780,2026-02-02T22:03:00.0000000Z,BTC-USDT,78595.9,78624,78589,78620,1.30797036,102832.62970320
1770069840,2026-02-02T22:04:00.0000000Z,BTC-USDT,78621,78628,78614.5,78628,0.63536593,49957.55234404
1770069900,2026-02-02T22:05:00.0000000Z,BTC-USDT,78628.1,78694.4,78615.1,78694.4,6.38692166,502614.967880704
1770069960,2026-02-02T22:06:00.0000000Z,BTC-USDT,78694.5,78764.1,78694.5,78764,2.39241837,188436.44049468
1770070020,2026-02-02T22:07:00.0000000Z,BTC-USDT,78761,78805,78748.1,78780.8,4.39513446,346252.208866368
1770070080,2026-02-02T22:08:00.0000000Z,BTC-USDT,78780,78780,78727.1,78764.8,2.50915869,197633.382386112
1770070140,2026-02-02T22:09:00.0000000Z,BTC-USDT,78762.6,78762.6,78712,78752.8,0.43211477,34030.248058856
1770070200,2026-02-02T22:10:00.0000000Z,BTC-USDT,78752.7,78752.8,78752.7,78752.8,0.30425466,23960.906388048
1770070260,2026-02-02T22:11:00.0000000Z,BTC-USDT,78752.8,78782.6,78749,78782.6,3.15651999,248678.851764174
1770070320,2026-02-02T22:12:00.0000000Z,BTC-USDT,78782.8,78853,78782.8,78835,8.07861892,636877.92255820
1770070380,2026-02-02T22:13:00.0000000Z,BTC-USDT,78838,78838.9,78794.1,78817.9,16.01934136,1262610.845378344
1770070440,2026-02-02T22:14:00.0000000Z,BTC-USDT,78818.6,78819,78758,78758,2.01420644,158634.87080152
