unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1548992280,2019-02-01T03:38:00.0000000Z,BTC-USDT,3418.8,3419.9,3418.8,3419.2,23.97634069,81979.904087248
1548992340,2019-02-01T03:39:00.0000000Z,BTC-USDT,3419.2,3419.4,3418.7,3419,11.46347505,39193.62119595
1548992400,2019-02-01T03:40:00.0000000Z,BTC-USDT,3419.3,3419.3,3418.5,3418.5,11.33647772,38753.749085820
1548992460,2019-02-01T03:41:00.0000000Z,BTC-USDT,3419,3419.1,3418.2,3418.5,20.35550284,69585.286458540
1548992520,2019-02-01T03:42:00.0000000Z,BTC-USDT,3418.8,3418.9,3418.3,3418.8,11.96253636,40897.519307568
1548992580,2019-02-01T03:43:00.0000000Z,BTC-USDT,3418.5,3419.1,3418.3,3418.7,17.71393705,60558.636592835
1548992640,2019-02-01T03:44:00.0000000Z,BTC-USDT,3419.1,3420.3,3418.4,3419.5,22.90184113,78312.845744035
1548992700,2019-02-01T03:45:00.0000000Z,BTC-USDT,3419.7,3420.1,3418.8,3419.3,19.43653726,66459.351853118
1548992760,2019-02-01T03:46:00.0000000Z,BTC-USDT,3419.8,3421,3418.4,3420.2,27.18488011,92977.726952222
1548992820,2019-02-01T03:47:00.0000000Z,BTC-USDT,3419.8,3420.3,3418.9,3419.1,14.03640394,47991.868711254
1548992880,2019-02-01T03:48:00.0000000Z,BTC-USDT,3419,3421.9,3418.9,3421.5,12.75247405,43632.589962075
1548992940,2019-02-01T03:49:00.0000000Z,BTC-USDT,3420.7,3423.3,3420,3422.8,18.95965727,64895.114903756
1548993000,2019-02-01T03:50:00.0000000Z,BTC-USDT,3421.3,3422.7,3420.2,3421,20.51586168,70184.76280728
1548993060,2019-02-01T03:51:00.0000000Z,BTC-USDT,3420.7,3420.9,3419.7,3420.1,15.31535065,52380.030758065
1548993120,2019-02-01T03:52:00.0000000Z,BTC-USDT,3420.2,3420.4,3420,3420.3,3.7878089,12955.44278067
1548993180,2019-02-01T03:53:00.0000000Z,BTC-USDT,3420.4,3420.4,3419.7,3420.2,5.06440351,17321.272884902
1548993240,2019-02-01T03:54:00.0000000Z,BTC-USDT,3419.8,3420.5,3419.7,3420,15.27157459,52228.78509780
1548993300,2019-02-01T03:55:00.0000000Z,BTC-USDT,3420,3420.3,3419.5,3419.9,14.0977498,48212.89454102
1548993360,2019-02-01T03:56:00.0000000Z,BTC-USDT,3419.6,3420,3419.6,3420,11.1869712,38259.4415040
1548993420,2019-02-01T03:57:00.0000000Z,BTC-USDT,3419.9,3420,3419.9,3419.9,3.51125764,12008.150003036
1548993480,2019-02-01T03:58:00.0000000Z,BTC-USDT,3419.9,3420,3417,3417.7,14.10788044,48216.502979788
1548993540,2019-02-01T03:59:00.0000000Z,BTC-USDT,3418.3,3419.5,3417.7,3419,4.48366586,15329.65357534
1548993600,2019-02-01T04:00:00.0000000Z,BTC-USDT,3418.9,3419.3,3417.9,3417.9,18.14684258,62024.093254182
1548993660,2019-02-01T04:01:00.0000000Z,BTC-USDT,3418.3,3418.3,3417.2,3417.5,8.84366074,30223.210578950
1548993720,2019-02-01T04:02:00.0000000Z,BTC-USDT,3417.8,3418,3416.5,3417.7,17.51303903,59854.313492831
1548993780,2019-02-01T04:03:00.0000000Z,BTC-USDT,3417.9,3418.9,3417.4,3418.2,18.39834077,62889.208420014
1548993840,2019-02-01T04:04:00.0000000Z,BTC-USDT,3418.3,3418.8,3417.7,3417.9,20.08865886,68661.027117594
1548993900,2019-02-01T04:05:00.0000000Z,BTC-USDT,3417.9,3418.4,3417.6,3417.7,21.29457219,72778.459373763
1548993960,2019-02-01T04:06:00.0000000Z,BTC-USDT,3417.7,3418.8,3416.8,3417.9,10.2151175,34914.25010325
1548994020,2019-02-01T04:07:00.0000000Z,BTC-USDT,3417.5,3418.1,3417.4,3417.7,12.30977229,42071.108755533
1548994080,2019-02-01T04:08:00.0000000Z,BTC-USDT,3417.7,3419.6,3417.7,3419.6,13.62419477,46589.296435492
1548994140,2019-02-01T04:09:00.0000000Z,BTC-USDT,3418.6,3419.8,3418,3418,19.22336681,65705.46775658
1548994200,2019-02-01T04:10:00.0000000Z,BTC-USDT,3418.5,3419.3,3418,3418.6,21.86226142,74738.326890412
1548994260,2019-02-01T04:11:00.0000000Z,BTC-USDT,3419.1,3419.6,3418.2,3418.9,22.39999446,76583.341059294
1548994320,2019-02-01T04:12:00.0000000Z,BTC-USDT,3418.3,3418.5,3416.6,3418.5,6.84225951,23390.264134935
1548994380,2019-02-01T04:13:00.0000000Z,BTC-USDT,3417.8,3418.4,3417.5,3418,21.50975963,73520.35841534
1548994440,2019-02-01T04:14:00.0000000Z,BTC-USDT,3418,3418.1,3415.5,3417.3,16.35331375,55884.179077875
1548994500,2019-02-01T04:15:00.0000000Z,BTC-USDT,3416.7,3416.7,3415.3,3416.2,16.79487279,57374.644425198
1548994560,2019-02-01T04:16:00.0000000Z,BTC-USDT,3416.1,3416.3,3416.1,3416.1,0.67417739,2303.057381979
1548994620,2019-02-01T04:17:00.0000000Z,BTC-USDT,3415.8,3416,3415.8,3415.8,0.21222007,724.901315106
1548994680,2019-02-01T04:18:00.0000000Z,BTC-USDT,3415.8,3416.6,3415.1,3415.1,17.27452868,58994.242895068
1548994740,2019-02-01T04:19:00.0000000Z,BTC-USDT,3415.5,3415.9,3414,3414.5,17.37220739,59317.402133155
1548994800,2019-02-01T04:20:00.0000000Z,BTC-USDT,3414.9,3415,3414.3,3414.9,14.18689346,48446.822476554
1548994860,2019-02-01T04:21:00.0000000Z,BTC-USDT,3414.9,3415,3414.2,3415,14.58375447,49803.52151505
1548994920,2019-02-01T04:22:00.0000000Z,BTC-USDT,3414.8,3416.1,3414.5,3414.5,18.6447114,63662.36707530
1548994980,2019-02-01T04:23:00.0000000Z,BTC-USDT,3415.2,3416.8,3414.4,3415.4,7.75616816,26490.416733664
1548995040,2019-02-01T04:24:00.0000000Z,BTC-USDT,3415.2,3416.3,3414.4,3414.5,13.47193829,45999.933291205
1548995100,2019-02-01T04:25:00.0000000Z,BTC-USDT,3414.5,3415.7,3414.4,3415,18.92630923,64633.34602045
1548995160,2019-02-01T04:26:00.0000000Z,BTC-USDT,3414.9,3416,3414.9,3415.6,20.82876873,71142.742474188
1548995220,2019-02-01T04:27:00.0000000Z,BTC-USDT,3415.6,3416.7,3415.3,3415.8,20.19503376,68982.196317408
1548995280,2019-02-01T04:28:00.0000000Z,BTC-USDT,3415.1,3416.5,3414.8,3415.9,17.59298584,60095.880330856
1548995340,2019-02-01T04:29:00.0000000Z,BTC-USDT,3416.2,3416.2,3414.5,3415.5,20.47892358,69945.763487490
1548995400,2019-02-01T04:30:00.0000000Z,BTC-USDT,3415.9,3415.9,3415.5,3415.8,4.50882497,15401.244332526
1548995460,2019-02-01T04:31:00.0000000Z,BTC-USDT,3415.7,3415.9,3414.6,3415.8,19.76206986,67503.278227788
1548995520,2019-02-01T04:32:00.0000000Z,BTC-USDT,3415.8,3416,3414.9,3415,19.98428199,68246.32299585
1548995580,2019-02-01T04:33:00.0000000Z,BTC-USDT,3415.9,3416,3414.7,3415,15.93962601,54433.82282415
1548995640,2019-02-01T04:34:00.0000000Z,BTC-USDT,3414.6,3414.8,3412.1,3414.4,22.39920837,76479.857058528
1548995700,2019-02-01T04:35:00.0000000Z,BTC-USDT,3414.8,3417.5,3411.9,3417.5,27.40824678,93667.683370650
1548995760,2019-02-01T04:36:00.0000000Z,BTC-USDT,3417.5,3419.3,3414.2,3415.6,17.97405556,61392.184170736
1548995820,2019-02-01T04:37:00.0000000Z,BTC-USDT,3416.2,3416.2,3411.8,3411.9,17.69662824,60379.125892056
1548995880,2019-02-01T04:38:00.0000000Z,BTC-USDT,3412.2,3416.5,3411.8,3413,22.37642946,76370.75374698
1548995940,2019-02-01T04:39:00.0000000Z,BTC-USDT,3413,3415.9,3412.6,3415.9,24.17425535,82576.838850065
1548996000,2019-02-01T04:40:00.0000000Z,BTC-USDT,3415.1,3415.9,3414.6,3415.6,23.96716987,81862.265407972
1548996060,2019-02-01T04:41:00.0000000Z,BTC-USDT,3415.6,3416.2,3414.9,3415.5,9.31713478,31822.673841090
1548996120,2019-02-01T04:42:00.0000000Z,BTC-USDT,3415.5,3415.5,3413.7,3414.2,8.98177703,30665.583135826
1548996180,2019-02-01T04:43:00.0000000Z,BTC-USDT,3414.2,3415.9,3413.8,3415.8,20.36435493,69560.563569894
1548996240,2019-02-01T04:44:00.0000000Z,BTC-USDT,3415.2,3416,3414.5,3414.9,16.26773888,55552.701501312
1548996300,2019-02-01T04:45:00.0000000Z,BTC-USDT,3415.4,3415.4,3414.7,3415,7.71318833,26340.53814695
1548996360,2019-02-01T04:46:00.0000000Z,BTC-USDT,3415.3,3415.5,3413.6,3413.9,20.90511156,71367.960354684
1548996480,2019-02-01T04:48:00.0000000Z,BTC-USDT,3414.2,3415.7,3413.9,3415.3,11.50408645,39289.906452685
1548996540,2019-02-01T04:49:00.0000000Z,BTC-USDT,3415.4,3416.8,3415.4,3415.9,16.55551644,56551.988607396
1548996600,2019-02-01T04:50:00.0000000Z,BTC-USDT,3416.3,3417.6,3416.3,3416.6,16.5041616,56388.11852256
1548996660,2019-02-01T04:51:00.0000000Z,BTC-USDT,3416.5,3416.5,3414.2,3415.5,14.55508577,49712.895447435
1548996720,2019-02-01T04:52:00.0000000Z,BTC-USDT,3415,3415,3413.8,3414.9,10.45924246,35717.267076654
1548996780,2019-02-01T04:53:00.0000000Z,BTC-USDT,3414.9,3416.7,3414.5,3416.7,12.26280776,41898.335273592
1548996840,2019-02-01T04:54:00.0000000Z,BTC-USDT,3417.2,3417.6,3416.3,3417.6,24.41361298,83435.963720448
1548996900,2019-02-01T04:55:00.0000000Z,BTC-USDT,3416.7,3417.6,3416.4,3416.4,17.67374468,60380.581324752
1548996960,2019-02-01T04:56:00.0000000Z,BTC-USDT,3417,3417.6,3415.6,3416.6,25.20655369,86120.711337254
1548997020,2019-02-01T04:57:00.0000000Z,BTC-USDT,3416,3416.5,3414.5,3415,11.65153212,39789.98218980
1548997080,2019-02-01T04:58:00.0000000Z,BTC-USDT,3415.4,3416,3413.7,3415.5,12.86765531,43949.476711305
1548997140,2019-02-01T04:59:00.0000000Z,BTC-USDT,3415.5,3415.8,3414.6,3415.1,20.62375545,70432.187237295
1548997200,2019-02-01T05:00:00.0000000Z,BTC-USDT,3415.7,3415.7,3414.6,3414.6,20.10400415,68647.132570590
1548997260,2019-02-01T05:01:00.0000000Z,BTC-USDT,3415,3415.5,3414.6,3415.5,7.50799472,25643.555966160
1548997320,2019-02-01T05:02:00.0000000Z,BTC-USDT,3415.5,3416.1,3415,3415.6,13.26613786,45311.820474616
1548997380,2019-02-01T05:03:00.0000000Z,BTC-USDT,3415.8,3416.7,3415.4,3415.7,13.71760961,46855.239144877
1548997440,2019-02-01T05:04:00.0000000Z,BTC-USDT,3415.9,3417.9,3415.1,3417.2,23.59905874,80642.703526328
1548997500,2019-02-01T05:05:00.0000000Z,BTC-USDT,3417.2,3419.8,3417.2,3419.4,18.58327439,63543.648449166
1548997560,2019-02-01T05:06:00.0000000Z,BTC-USDT,3419.9,3419.9,3417.2,3418,24.37823296,83324.80025728
1548997620,2019-02-01T05:07:00.0000000Z,BTC-USDT,3417.8,3420,3417.8,3417.8,13.12999268,44875.688981704
1548997680,2019-02-01T05:08:00.0000000Z,BTC-USDT,3418.1,3418.8,3417.8,3418.5,23.93398683,81818.333978355
1548997740,2019-02-01T05:09:00.0000000Z,BTC-USDT,3418.3,3418.7,3417.8,3418.5,23.38030312,79925.566215720
1548997800,2019-02-01T05:10:00.0000000Z,BTC-USDT,3418.2,3418.5,3417.9,3418.2,9.33807575,31919.410528650
1548997860,2019-02-01T05:11:00.0000000Z,BTC-USDT,3417.8,3418.4,3417.8,3417.8,6.15404095,21033.281158910
1548997920,2019-02-01T05:12:00.0000000Z,BTC-USDT,3418.3,3418.7,3415,3417,24.55882887,83917.51824879
1548997980,2019-02-01T05:13:00.0000000Z,BTC-USDT,3416.7,3417.2,3415.7,3416,18.4052695,62872.4006120
1548998040,2019-02-01T05:14:00.0000000Z,BTC-USDT,3416.5,3417.1,3415.7,3416.1,22.60444938,77219.059527018
1548998100,2019-02-01T05:15:00.0000000Z,BTC-USDT,3415.6,3416.6,3415.4,3416.2,25.85991457,88342.640154034
1548998160,2019-02-01T05:16:00.0000000Z,BTC-USDT,3416.2,3417.6,3415.9,3417.1,21.27996131,72715.755792401
1548998220,2019-02-01T05:17:00.0000000Z,BTC-USDT,3416.3,3417,3416.1,3416.7,4.56026872,15581.070135624
1548998280,2019-02-01T05:18:00.0000000Z,BTC-USDT,3416.7,3417.7,3416.7,3417.2,22.70134579,77575.038833588
1548998340,2019-02-01T05:19:00.0000000Z,BTC-USDT,3417.5,3418.4,3417.1,3417.9,16.76687089,57307.488014931
1548998400,2019-02-01T05:20:00.0000000Z,BTC-USDT,3417.9,3418.3,3417.5,3418.3,17.30074999,59139.153690817
1548998460,2019-02-01T05:21:00.0000000Z,BTC-USDT,3417.3,3418.4,3416.7,3416.9,23.89998529,81663.859737401
1548998520,2019-02-01T05:22:00.0000000Z,BTC-USDT,3416.5,3418.2,3416.1,3417.2,20.02328706,68423.576541432
1548998580,2019-02-01T05:23:00.0000000Z,BTC-USDT,3417.2,3417.4,3416.6,3416.9,19.87685917,67917.240097973
1548998640,2019-02-01T05:24:00.0000000Z,BTC-USDT,3416.4,3417.4,3416,3416.6,18.84751576,64394.422345616
1548998700,2019-02-01T05:25:00.0000000Z,BTC-USDT,3417.4,3418.4,3416.9,3418.1,23.68345944,80952.432711864
1548998760,2019-02-01T05:26:00.0000000Z,BTC-USDT,3418.3,3418.9,3416.4,3417.2,19.89980984,68001.630185248
1548998820,2019-02-01T05:27:00.0000000Z,BTC-USDT,3417.2,3418.3,3416.4,3417.7,23.23694878,79416.919845406
1548998880,2019-02-01T05:28:00.0000000Z,BTC-USDT,3418.2,3418.4,3417.1,3417.8,22.50003678,76900.625706684
1548998940,2019-02-01T05:29:00.0000000Z,BTC-USDT,3418.3,3418.3,3417.2,3417.7,17.743214,60640.9824878
1548999000,2019-02-01T05:30:00.0000000Z,BTC-USDT,3417.3,3418.3,3416.9,3417.3,26.81248192,91626.294465216
1548999060,2019-02-01T05:31:00.0000000Z,BTC-USDT,3417.8,3418,3416.9,3416.9,12.54654186,42870.278881434
1548999120,2019-02-01T05:32:00.0000000Z,BTC-USDT,3416.9,3418.2,3416.9,3418.2,24.40781546,83430.794805372
1548999180,2019-02-01T05:33:00.0000000Z,BTC-USDT,3418.2,3418.5,3417.1,3418.4,23.14726323,79126.604625432
1548999240,2019-02-01T05:34:00.0000000Z,BTC-USDT,3417.4,3418.6,3417.4,3417.7,21.54942299,73649.462952923
1548999300,2019-02-01T05:35:00.0000000Z,BTC-USDT,3417.2,3418.1,3417.2,3418,11.84088284,40472.13754712
1548999360,2019-02-01T05:36:00.0000000Z,BTC-USDT,3418,3418.7,3417.2,3417.9,19.96003405,68221.400379495
1548999420,2019-02-01T05:37:00.0000000Z,BTC-USDT,3417.7,3418.5,3417.3,3418,22.08997041,75503.51886138
1548999480,2019-02-01T05:38:00.0000000Z,BTC-USDT,3418,3418.6,3417.2,3418.2,22.53145242,77017.010662044
1548999540,2019-02-01T05:39:00.0000000Z,BTC-USDT,3418.2,3418.7,3417.9,3418,23.9449061,81843.6890498
1548999600,2019-02-01T05:40:00.0000000Z,BTC-USDT,3418.5,3419.3,3418.2,3418.6,20.10848152,68742.854924272
1548999660,2019-02-01T05:41:00.0000000Z,BTC-USDT,3418.6,3418.9,3418,3418.3,8.19811858,28023.628742014
1548999720,2019-02-01T05:42:00.0000000Z,BTC-USDT,3418.8,3419.7,3418,3419,12.23483614,41830.90476266
1548999780,2019-02-01T05:43:00.0000000Z,BTC-USDT,3419.2,3419.7,3418.2,3419.3,8.65530709,29595.091532837
1548999840,2019-02-01T05:44:00.0000000Z,BTC-USDT,3419.2,3420,3418.7,3419.3,16.02623336,54798.499727848
1548999900,2019-02-01T05:45:00.0000000Z,BTC-USDT,3419.2,3419.7,3418.7,3419.5,8.25815296,28238.754046720
1548999960,2019-02-01T05:46:00.0000000Z,BTC-USDT,3419.5,3420,3418.7,3419.9,18.22470905,62326.682480095
1549000020,2019-02-01T05:47:00.0000000Z,BTC-USDT,3420,3422,3419.9,3420.4,12.96756767,44354.268458468
1549000080,2019-02-01T05:48:00.0000000Z,BTC-USDT,3420.4,3420.8,3418.9,3419.4,4.74332226,16219.316135844
1549000140,2019-02-01T05:49:00.0000000Z,BTC-USDT,3419.4,3419.4,3417.5,3418.7,15.70983846,53707.224743202
1549000200,2019-02-01T05:50:00.0000000Z,BTC-USDT,3418.5,3419.2,3418,3418.5,13.14901704,44949.914751240
1549000260,2019-02-01T05:51:00.0000000Z,BTC-USDT,3418.6,3419.2,3417.5,3418.2,21.02481759,71867.031486138
1549000320,2019-02-01T05:52:00.0000000Z,BTC-USDT,3418.2,3418.4,3416.9,3417.4,24.62034373,84137.562662902
1549000380,2019-02-01T05:53:00.0000000Z,BTC-USDT,3417.9,3417.9,3416.9,3417.3,16.09951352,55016.867551896
1549000440,2019-02-01T05:54:00.0000000Z,BTC-USDT,3417.3,3418,3417,3418,15.5189114,53043.6391652
1549000500,2019-02-01T05:55:00.0000000Z,BTC-USDT,3417.9,3418,3417.6,3417.7,7.75601987,26507.749109699
1549000560,2019-02-01T05:56:00.0000000Z,BTC-USDT,3418,3418.4,3417.7,3418.4,13.23172894,45231.342208496
1549000620,2019-02-01T05:57:00.0000000Z,BTC-USDT,3418.6,3419.2,3417.9,3419.2,9.35406763,31983.428040496
1549000680,2019-02-01T05:58:00.0000000Z,BTC-USDT,3419.2,3419.9,3419.2,3419.8,6.46607503,22112.683387594
1549000740,2019-02-01T05:59:00.0000000Z,BTC-USDT,3419.8,3419.9,3416.1,3418,21.10703517,72143.84621106
1549000800,2019-02-01T06:00:00.0000000Z,BTC-USDT,3418,3418.7,3416.1,3418.2,25.02387635,85536.614139570
1549000860,2019-02-01T06:01:00.0000000Z,BTC-USDT,3417.8,3419.3,3417.8,3419.3,17.9439068,61355.60052124
1549000920,2019-02-01T06:02:00.0000000Z,BTC-USDT,3419,3419.3,3417.5,3418.1,24.51025458,83778.501179898
1549000980,2019-02-01T06:03:00.0000000Z,BTC-USDT,3418.1,3418.6,3414.6,3416.3,25.00512818,85425.019401334
1549001040,2019-02-01T06:04:00.0000000Z,BTC-USDT,3416.4,3416.8,3415.6,3416.4,22.85830172,78093.101996208
1549001100,2019-02-01T06:05:00.0000000Z,BTC-USDT,3416,3416.3,3415.3,3415.5,6.86847225,23459.266969875
1549001160,2019-02-01T06:06:00.0000000Z,BTC-USDT,3415.8,3417.1,3415.2,3417,15.99943916,54670.08360972
1549001220,2019-02-01T06:07:00.0000000Z,BTC-USDT,3417,3417.1,3415.6,3416.3,24.29058194,82983.915081622
1549001280,2019-02-01T06:08:00.0000000Z,BTC-USDT,3415.9,3416.2,3415.1,3415.5,22.41803839,76568.810121045
1549001340,2019-02-01T06:09:00.0000000Z,BTC-USDT,3415.8,3416.1,3414.8,3415.8,14.1155614,48215.93463012
1549001400,2019-02-01T06:10:00.0000000Z,BTC-USDT,3415.4,3416.6,3414.7,3415.6,21.65805039,73975.236912084
1549001460,2019-02-01T06:11:00.0000000Z,BTC-USDT,3415.6,3416.1,3414.6,3414.9,13.05508033,44581.793818917
1549001520,2019-02-01T06:12:00.0000000Z,BTC-USDT,3415,3416.9,3414.6,3416.9,21.63640068,73929.417483492
1549001580,2019-02-01T06:13:00.0000000Z,BTC-USDT,3417,3417.1,3416.1,3416.1,19.69375664,67275.842057904
1549001640,2019-02-01T06:14:00.0000000Z,BTC-USDT,3416.5,3417.1,3416.1,3417.1,25.07128007,85671.071127197
1549001700,2019-02-01T06:15:00.0000000Z,BTC-USDT,3416.6,3417.1,3416.3,3417.1,19.9205251,68070.42631921
1549001760,2019-02-01T06:16:00.0000000Z,BTC-USDT,3416.7,3416.7,3415,3415.2,10.85672648,37077.892274496
1549001820,2019-02-01T06:17:00.0000000Z,BTC-USDT,3415.3,3416.4,3414.9,3415,22.69087114,77489.32494310
1549001880,2019-02-01T06:18:00.0000000Z,BTC-USDT,3414.9,3415.4,3414.6,3414.6,6.78078601,23153.671909746
1549001940,2019-02-01T06:19:00.0000000Z,BTC-USDT,3414.9,3415.8,3414.6,3414.9,9.31352096,31804.742726304
1549002000,2019-02-01T06:20:00.0000000Z,BTC-USDT,3414.8,3415,3414.6,3414.8,6.93118626,23668.614840648
1549002060,2019-02-01T06:21:00.0000000Z,BTC-USDT,3414.6,3414.8,3413.1,3413.5,13.65774123,46620.699688605
1549002120,2019-02-01T06:22:00.0000000Z,BTC-USDT,3412.9,3414,3411.4,3411.8,17.47641746,59626.041090028
1549002180,2019-02-01T06:23:00.0000000Z,BTC-USDT,3412.8,3413.2,3411.4,3412.6,18.87128586,64400.150125836
1549002240,2019-02-01T06:24:00.0000000Z,BTC-USDT,3413.1,3414.6,3412,3413,9.37154428,31985.08062764
1549002300,2019-02-01T06:25:00.0000000Z,BTC-USDT,3414.3,3415,3413.2,3414.9,5.70696181,19488.703884969
1549002360,2019-02-01T06:26:00.0000000Z,BTC-USDT,3413.5,3414.8,3413.1,3413.1,7.20754347,24600.066617457
1549002420,2019-02-01T06:27:00.0000000Z,BTC-USDT,3413.7,3413.9,3411.9,3413.8,22.72820171,77589.534997598
1549002480,2019-02-01T06:28:00.0000000Z,BTC-USDT,3412.9,3415.5,3412.2,3414.9,23.26660722,79453.136995578
1549002540,2019-02-01T06:29:00.0000000Z,BTC-USDT,3414.9,3416.8,3414.7,3415,12.56255359,42901.12050985
1549002600,2019-02-01T06:30:00.0000000Z,BTC-USDT,3414.8,3417.2,3414.8,3417,9.25764285,31633.36561845
1549002660,2019-02-01T06:31:00.0000000Z,BTC-USDT,3416.9,3417.2,3416.2,3416.9,17.98799826,61463.191254594
1549002720,2019-02-01T06:32:00.0000000Z,BTC-USDT,3416.6,3417.1,3415.9,3415.9,23.53925726,80407.748874434
1549002780,2019-02-01T06:33:00.0000000Z,BTC-USDT,3416.2,3417.2,3416.2,3417.2,13.02619136,44513.101115392
1549002840,2019-02-01T06:34:00.0000000Z,BTC-USDT,3416.9,3418.4,3416.7,3418.4,17.89122167,61159.352156728
1549002900,2019-02-01T06:35:00.0000000Z,BTC-USDT,3417.9,3420.3,3417.9,3419.7,13.21256909,45183.022517073
1549002960,2019-02-01T06:36:00.0000000Z,BTC-USDT,3419.7,3420.3,3418.9,3419.8,21.17988247,72430.962070906
1549003020,2019-02-01T06:37:00.0000000Z,BTC-USDT,3419.2,3420,3418.5,3418.6,18.66916758,63822.416288988
1549003080,2019-02-01T06:38:00.0000000Z,BTC-USDT,3419.4,3423.1,3418.6,3422.7,27.16529088,92978.641094976
1549003140,2019-02-01T06:39:00.0000000Z,BTC-USDT,3422.2,3424,3422.2,3423.9,17.57090589,60161.024676771
1549003200,2019-02-01T06:40:00.0000000Z,BTC-USDT,3424,3424,3422.8,3423.6,20.77045645,71109.734702220
1549003260,2019-02-01T06:41:00.0000000Z,BTC-USDT,3423.6,3424,3421.5,3422.6,29.58693501,101264.243765226
1549003320,2019-02-01T06:42:00.0000000Z,BTC-USDT,3422.7,3422.7,3421.6,3422.7,14.99335811,51317.766803097
1549003380,2019-02-01T06:43:00.0000000Z,BTC-USDT,3422.2,3423.6,3422.2,3423,16.4216992,56211.4763616
1549003440,2019-02-01T06:44:00.0000000Z,BTC-USDT,3423.1,3424.8,3423.1,3424.4,17.05025433,58386.890927652
1549003500,2019-02-01T06:45:00.0000000Z,BTC-USDT,3424.8,3425,3423.5,3423.5,4.85910215,16635.136210525
1549003560,2019-02-01T06:46:00.0000000Z,BTC-USDT,3423.5,3424.2,3423.3,3423.8,12.10905767,41458.991650546
1549003620,2019-02-01T06:47:00.0000000Z,BTC-USDT,3423.5,3424.1,3423.5,3423.5,12.13929133,41558.863868255
1549003680,2019-02-01T06:48:00.0000000Z,BTC-USDT,3423.7,3423.7,3422.7,3422.8,9.77923474,33472.364668072
1549003740,2019-02-01T06:49:00.0000000Z,BTC-USDT,3423.4,3423.7,3422.8,3422.9,10.52353971,36021.024073359
1549003800,2019-02-01T06:50:00.0000000Z,BTC-USDT,3422.9,3423.6,3422.9,3423.3,9.14710049,31313.269107417
1549003860,2019-02-01T06:51:00.0000000Z,BTC-USDT,3422.9,3423.6,3422.9,3423,13.59290539,46528.51514997
1549003920,2019-02-01T06:52:00.0000000Z,BTC-USDT,3423,3423.1,3421.6,3421.7,16.29963692,55772.467649164
1549003980,2019-02-01T06:53:00.0000000Z,BTC-USDT,3421.8,3421.9,3421,3421.5,6.20742055,21238.689411825
1549004040,2019-02-01T06:54:00.0000000Z,BTC-USDT,3421.5,3423.8,3421.5,3423.7,9.70842437,33238.732515569
1549004100,2019-02-01T06:55:00.0000000Z,BTC-USDT,3423.7,3424.9,3423.7,3424.1,8.13048339,27839.588175699
1549004160,2019-02-01T06:56:00.0000000Z,BTC-USDT,3424.5,3424.8,3424.3,3424.5,9.32278085,31925.863020825
1549004220,2019-02-01T06:57:00.0000000Z,BTC-USDT,3424.5,3425.1,3424.4,3425.1,13.35332774,45736.482842274
1549004280,2019-02-01T06:58:00.0000000Z,BTC-USDT,3424.7,3425.3,3424.3,3425.3,10.31466462,35330.820722886
1549004340,2019-02-01T06:59:00.0000000Z,BTC-USDT,3425.5,3425.6,3424.8,3424.8,29.8677349,102291.01848552
1549004400,2019-02-01T07:00:00.0000000Z,BTC-USDT,3425.6,3427.1,3424.7,3425.7,10.89533838,37324.160688366
1549004460,2019-02-01T07:01:00.0000000Z,BTC-USDT,3426.1,3426.2,3425,3425.9,17.79283952,60956.488911568
1549004520,2019-02-01T07:02:00.0000000Z,BTC-USDT,3425.9,3426.4,3425.1,3425.7,10.84139025,37139.350579425
1549004580,2019-02-01T07:03:00.0000000Z,BTC-USDT,3425.9,3425.9,3425.2,3425.6,13.46277523,46118.082827888
1549004640,2019-02-01T07:04:00.0000000Z,BTC-USDT,3425.9,3426,3424.8,3424.9,19.24143605,65899.994327645
1549004700,2019-02-01T07:05:00.0000000Z,BTC-USDT,3424.9,3424.9,3421,3424.2,17.96899491,61529.432370822
1549004760,2019-02-01T07:06:00.0000000Z,BTC-USDT,3424.3,3424.5,3423.5,3423.5,9.77921152,33479.130638720
1549004820,2019-02-01T07:07:00.0000000Z,BTC-USDT,3424,3424.1,3422,3422.4,5.75885067,19709.090533008
1549004880,2019-02-01T07:08:00.0000000Z,BTC-USDT,3422.6,3423.1,3421.4,3421.6,12.88352134,44082.256616944
1549004940,2019-02-01T07:09:00.0000000Z,BTC-USDT,3421.6,3422,3419.9,3420.5,17.94178119,61369.862560395
1549005000,2019-02-01T07:10:00.0000000Z,BTC-USDT,3421,3421.3,3419.9,3419.9,9.55864084,32689.595808716
1549005060,2019-02-01T07:11:00.0000000Z,BTC-USDT,3419.9,3421.5,3419.9,3420.9,1.88382894,6444.390420846
1549005120,2019-02-01T07:12:00.0000000Z,BTC-USDT,3420.9,3420.9,3419.8,3419.9,9.18906001,31425.666328199
1549005180,2019-02-01T07:13:00.0000000Z,BTC-USDT,3419.9,3421.8,3419.9,3420.9,5.84846863,20007.026336367
1549005240,2019-02-01T07:14:00.0000000Z,BTC-USDT,3420.9,3422,3412.3,3417.4,26.26820171,89768.952523754
1549005300,2019-02-01T07:15:00.0000000Z,BTC-USDT,3417.4,3418.7,3416.2,3418.1,15.91287256,54391.789697336
1549005360,2019-02-01T07:16:00.0000000Z,BTC-USDT,3417.3,3422.2,3411,3418.6,32.274033,110332.0092138
